42652	5577	0
42652	9002	0
15925	42652	0
42652	44066	0
42652	44788	0
3356	42656	-1
174	41495	-1
197529	41495	1
206637	41495	1
210206	41495	1
41495	44749	-1
42352	42664	-1
198975	42673	1
42676	9002	1
13094	42676	-1
42676	50384	1
42682	9049	1
42682	57629	0
42682	43975	0
42682	57104	-1
42683	9049	1
42695	43101	-1
42695	8949	-1
42699	47279	-1
42699	62365	0
42702	57924	-1
198665	42702	1
42714	43022	1
42723	48964	1
42727	51306	-1
42728	48642	0
42728	9049	1
42731	57136	1
174	42733	-1
42734	43561	1
42735	43205	1
42739	9002	1
42739	48850	0
42742	44534	-1
42742	44878	-1
42742	47375	-1
42742	49098	-1
42742	49839	-1
42742	50502	-1
42742	58047	-1
201390	42742	1
42751	48287	1
42753	56380	-1
42753	52168	-1
200084	42753	1
174	42755	-1
42755	8455	1
174	42760	-1
42765	48625	0
42765	47459	-1
42766	43975	0
42772	58076	-1
39426	42772	1
42772	61277	-1
199102	42772	1
205820	42772	1
206428	42772	1
42772	48743	-1
42772	62170	-1
42772	47328	-1
202387	42772	1
42775	44843	1
42775	50952	0
42787	9002	1
42794	59466	-1
174	42795	-1
199995	42798	-1
42798	48924	1
42803	48642	1
42817	56910	1
42825	43975	1
42827	47211	1
174	42831	-1
42831	47625	-1
196730	42832	1
42836	8455	1
174	42841	-1
42843	5589	1
174	42845	-1
174	42861	-1
42861	59613	0
42861	50952	0
42861	49869	0
42861	50817	0
42861	48625	0
199524	42861	0
42861	47764	0
42861	48061	0
42861	57629	0
42861	48166	0
24576	42861	1
42861	43287	-1
42861	44303	-1
42861	44772	-1
42861	47478	-1
42861	47645	-1
42861	47954	-1
42861	48476	-1
42861	49381	-1
42861	49825	-1
42861	49830	-1
42861	50228	-1
42861	50577	-1
42861	50917	-1
42861	51031	-1
42861	51077	-1
42861	51230	-1
42861	51464	-1
42861	57314	-1
42861	57661	-1
42861	59637	-1
42861	62410	-1
42861	62459	-1
198610	42861	1
199502	42861	1
205983	42861	1
206066	42861	1
207911	42861	1
204168	42864	1
207233	42864	1
3356	42875	-1
42877	8380	-1
42885	47605	1
25341	57368	-1
42892	9002	1
42893	47541	0
42895	9049	1
42895	43154	0
42896	45004	-1
42896	47801	-1
42896	48004	-1
42896	51214	-1
42896	56587	-1
42896	58000	-1
203024	42896	1
42897	44267	1
199101	42908	1
197442	42908	1
196845	42908	1
203385	42908	1
42910	47952	-1
42910	56363	-1
201079	42910	1
42911	44619	1
42911	50182	1
42916	9002	1
42916	61131	-1
42922	43574	1
42926	50941	-1
197328	42926	1
42926	43391	1
42926	51540	-1
199515	42926	1
205196	42926	1
42929	43142	0
42929	44606	-1
198826	42930	-1
3356	42944	-1
42947	43833	1
174	42947	-1
42947	8637	1
42947	48793	0
3356	42958	-1
174	42970	-1
198435	42970	-1
42973	48639	-1
42973	50053	-1
198079	42973	1
42973	44037	-1
42973	56767	-1
198801	42973	1
42973	51059	-1
201536	42973	1
201493	42973	1
42973	59778	-1
209198	42973	1
201776	42975	-1
174	42976	-1
174	42979	-1
42979	9002	1
29076	42988	-1
42991	49800	1
42996	9049	1
43008	57136	1
174	43009	-1
200044	43009	-1
43022	59613	0
43022	48045	0
43022	49327	0
43022	43819	-1
43022	47359	-1
43022	48656	-1
43022	56610	-1
43022	57686	-1
43022	56386	-1
43022	60754	-1
174	43024	-1
42758	6854	1
13190	15955	1
15955	206478	-1
174	20645	-1
43045	9002	1
43045	50817	0
43050	43668	1
43053	50928	1
43053	6854	1
3356	43061	-1
174	43061	-1
43067	43543	-1
43070	44522	0
43073	62081	1
34971	43082	1
43088	43557	1
43100	48072	0
43100	47820	0
197036	43100	0
197337	43100	0
43100	51083	0
197161	43100	0
43100	44141	0
43100	5577	0
43100	50858	0
198335	43100	0
43100	60502	0
43100	61026	0
199125	43100	0
198330	43100	0
199813	43100	0
198126	43100	0
201479	43100	0
43100	47858	0
43100	62141	0
43100	57809	0
43100	60595	0
199422	43100	0
20565	43100	0
197033	43100	0
43100	57103	0
201900	43100	0
29424	43100	0
209475	43100	0
43100	47548	0
43100	64444	0
29076	43102	-1
196824	43103	1
43103	47664	-1
201260	43103	1
43103	44837	-1
197781	43103	1
43103	47981	-1
43103	60307	-1
43106	56534	1
43106	57636	-1
43106	56336	-1
43110	9002	1
29076	43110	-1
43110	56600	-1
43110	56812	-1
43110	61219	-1
202165	43110	1
203980	43110	1
43110	47513	-1
43110	49359	0
43124	57864	1
174	43128	-1
43128	44306	1
43139	9002	1
43139	59613	0
43139	57076	-1
43139	56485	-1
43139	57361	-1
43139	48019	-1
43139	48106	-1
43139	57830	-1
25193	43139	1
201041	43139	1
209548	43139	1
43139	52179	-1
43139	45017	-1
43142	60502	-1
41327	43142	0
213317	43142	1
174	43142	-1
43142	49544	0
43142	44654	0
198335	43142	0
198290	43142	0
43142	51459	-1
43142	60902	-1
43142	50618	1
43142	50133	-1
39176	43142	1
43142	61026	-1
202869	43142	1
197695	43146	-1
197561	43146	1
43148	51882	-1
43148	57041	-1
212395	43148	1
198481	43152	1
43153	59460	1
43154	50544	0
43154	57629	0
198181	43154	0
174	8280	-1
50520	8280	0
199246	8280	0
196945	8280	1
208785	8280	1
206529	8280	1
48172	8280	1
201210	8280	1
206652	8280	1
210312	8280	1
208149	8280	1
56457	8280	1
207492	8280	1
202448	8280	1
43171	60191	0
43171	56373	-1
43171	62081	1
43179	57397	-1
200914	43179	1
43182	48365	-1
174	43192	-1
3356	43192	-1
174	43195	-1
39591	48200	0
39591	48635	0
39591	44654	0
39591	47195	0
39591	49544	0
39591	49685	0
39591	61029	-1
174	39591	-1
15447	39591	1
202970	39591	1
197846	43203	1
206683	43203	1
43205	9002	1
43205	51614	-1
197053	43205	1
202634	43205	1
204639	43205	1
210039	43205	1
209681	43205	1
43208	48858	1
13094	43208	-1
198981	43208	1
43222	50949	0
201069	43222	0
43222	44387	0
205515	43222	0
43222	57629	0
204259	43222	0
43222	57899	0
43222	48004	0
196716	43222	0
43222	48195	0
209789	43222	0
43226	56631	-1
198226	43226	1
43226	49675	-1
43226	60473	-1
43226	60826	-1
43229	47957	1
204918	43242	-1
20631	35623	-1
35623	61305	-1
43247	9002	1
43247	43399	0
43252	43623	0
43252	47147	0
43252	48200	0
43252	59507	0
43252	60979	0
196610	43252	0
196968	43252	0
199938	43252	0
200615	43252	0
43252	49009	0
201709	43252	0
212249	43260	1
209604	43260	1
209371	43260	1
203377	43260	1
209711	43260	1
205192	43260	1
209737	43260	1
200977	43260	1
43260	48170	-1
199608	43260	1
201534	43260	1
31486	43260	1
43260	60721	-1
29262	43260	1
202536	43260	1
207582	43260	1
201086	43260	1
207508	43260	1
213301	43260	1
213107	43260	1
212598	43260	1
3356	43266	-1
43266	56558	-1
43274	44267	1
43274	62019	-1
43275	49144	-1
43281	60137	1
198565	43281	1
203571	43281	1
210133	43281	1
199567	43284	1
43284	50734	-1
43287	49063	1
43287	61293	-1
43299	43973	0
43299	49458	0
3356	43311	-1
43314	48858	1
13094	43314	-1
43314	50384	1
43314	51245	-1
206572	43314	1
204323	43314	1
200364	43314	1
209885	43314	1
43317	9002	1
203661	43317	1
21158	43317	1
43319	49334	0
43320	9002	1
43320	59613	0
43320	52191	0
43338	48536	-1
43341	51483	0
43341	48173	0
174	43342	-1
174	43350	-1
43366	44439	-1
43366	59554	-1
202606	43366	1
43366	59427	-1
204751	43366	1
43366	60880	-1
201791	43366	1
43366	59791	-1
200308	43366	1
208152	43366	1
209495	43366	1
43367	47264	1
43370	49393	-1
209665	43370	1
199494	43371	1
196979	43371	1
43374	9049	1
174	43376	-1
3280	43376	1
3356	43376	-1
43376	44184	-1
43376	48401	-1
43376	48931	-1
43376	49719	-1
43376	58286	-1
43376	61955	0
43376	62311	-1
43376	62414	-1
174	43383	-1
43384	9002	1
205656	43384	-1
43384	59613	0
209002	43384	1
174	43391	-1
202620	43391	1
3188	43391	1
43391	44565	-1
43391	49467	-1
43391	50941	-1
43391	51540	-1
43391	57844	-1
212757	43391	1
209853	43391	1
43391	59886	-1
208002	43391	1
43391	59895	-1
201928	43391	1
202991	43391	1
203810	43391	1
203393	43391	1
43399	6854	1
43399	9002	1
43399	43973	0
205638	43399	-1
201776	43400	-1
43404	9002	1
43404	51410	-1
43404	59613	0
43404	47764	0
43404	50265	-1
43404	49869	0
201588	43404	1
199623	43404	1
209228	43404	1
43404	50952	0
43405	48127	-1
174	43406	-1
43408	43531	1
43408	50300	1
43418	59613	0
3356	43428	-1
43429	49037	0
43436	50858	0
43436	9002	0
3356	43453	-1
42352	57697	-1
209593	42352	1
208331	43463	1
43465	6854	1
43468	43975	1
3356	43471	-1
43478	9049	1
197768	43478	1
43485	47517	1
43485	44600	1
43489	48287	1
43489	47595	1
43493	52142	1
43496	44600	1
43496	61297	1
29076	43502	-1
199236	43511	-1
43523	9002	1
43531	9002	0
21339	43531	1
31019	43531	1
35662	43531	0
43531	44654	0
43531	47622	-1
43531	49544	0
43531	51059	-1
43531	57168	-1
43531	60205	-1
43531	60257	-1
197692	43531	1
199121	43531	1
200052	43531	1
200083	43531	1
25590	43531	1
24633	43531	1
43531	48954	-1
201714	43531	1
43531	48804	-1
43531	59799	-1
43531	60333	-1
43531	8789	-1
43531	59445	-1
43531	49683	-1
43531	44052	-1
174	43541	-1
43541	47200	0
43541	47627	0
43541	48661	-1
43541	51025	-1
43541	51210	-1
43541	9053	-1
43541	44984	-1
206566	43541	1
43541	60592	-1
204668	43541	1
43542	48091	-1
43542	44104	-1
43542	57288	-1
202979	43542	1
43548	62418	-1
43550	48566	-1
43554	9002	1
43554	44600	0
43555	61257	-1
200022	43555	1
44600	8870	-1
57774	8870	1
34703	60299	1
204274	43557	1
43557	49974	-1
197786	43559	1
197607	43559	1
174	43561	-1
202843	43561	1
202737	43561	1
43561	57122	-1
43561	44564	-1
196738	43561	1
43561	44654	0
197719	43561	1
198765	43561	1
43561	59709	-1
199132	43561	1
200033	43561	1
196807	43561	1
201583	43561	1
42100	43561	1
204469	43561	1
198941	43561	1
35011	43561	1
43561	47928	-1
43561	57840	-1
201776	43564	-1
174	43566	-1
200551	43567	1
174	43570	-1
174	43573	-1
43576	50864	-1
207085	43576	1
43576	48650	-1
204541	43576	1
174	43578	-1
201553	43578	1
203712	43578	1
199496	43578	1
43578	60273	-1
206828	43578	1
43578	48793	0
43578	49835	0
43578	49638	0
12361	43586	-1
43586	9002	1
43586	47664	-1
43586	44921	-1
43586	49598	-1
43586	50475	-1
198647	43586	1
43608	44306	1
212492	43608	1
43612	49056	-1
203571	43612	1
204031	43612	1
174	43623	-1
204155	43623	1
204146	43623	1
200969	43623	1
200777	43623	1
43623	47228	0
43623	56890	0
43627	49550	1
201201	43627	-1
43633	9002	1
43633	59613	0
201635	43654	-1
43656	9002	1
43656	59613	0
29076	43658	-1
43658	9002	1
43658	62117	-1
43660	50384	1
43660	9002	1
197969	43666	1
43667	48347	1
174	43668	-1
43668	59613	0
43668	51124	-1
43668	51824	-1
43668	59485	-1
43668	51943	-1
43668	57285	-1
35221	43668	1
43668	49804	-1
43668	56668	-1
12662	43668	1
204788	43668	1
201626	43668	1
42505	43668	1
198754	43668	1
202302	43668	1
205178	43668	1
43668	52212	-1
43668	6729	-1
43668	48650	-1
207690	43668	1
208369	43668	1
174	43669	-1
43670	9002	1
174	43679	-1
43679	44914	-1
204609	43692	-1
43700	58146	0
200442	43712	-1
43712	58314	1
43714	51081	-1
174	43717	-1
43733	44395	1
43733	49800	1
43733	47975	-1
43733	50623	-1
43746	49166	-1
174	43751	-1
34259	9002	1
34259	61977	-1
39471	48957	1
43754	49666	1
43764	9002	1
43764	60359	-1
43771	49808	1
43777	50522	1
43781	9049	1
43782	9049	0
43782	50125	0
43782	57876	-1
43786	50581	1
200294	43797	1
196721	43797	1
43797	57580	-1
43797	52184	-1
205858	43797	1
201643	43797	1
199070	43797	1
43797	56557	-1
43795	43797	1
203891	43797	1
42056	43797	1
199148	43797	1
43804	61211	1
43805	48166	1
43805	9049	1
43808	9049	1
174	43829	-1
174	43833	-1
43833	50977	-1
43833	44293	-1
43833	49000	-1
197752	43833	1
197740	43833	1
43833	48427	-1
43833	48624	-1
199738	43833	1
201735	43833	1
205572	43833	1
199770	43833	1
200738	43833	1
206189	43833	1
200810	43833	1
208229	43833	1
43845	44395	1
43846	51629	-1
43852	44356	1
43855	43957	1
174	43858	-1
43864	43880	1
43873	6854	1
174	39458	-1
43880	48957	-1
43882	47246	0
43882	9049	1
200107	43887	-1
43890	5541	0
203590	43892	1
43892	44735	1
43892	60690	0
43892	57508	0
43892	60300	0
43892	44925	-1
43892	51296	-1
174	43893	-1
43896	9002	1
43896	44600	1
43900	49063	1
43908	51028	1
43908	56384	1
207203	43916	-1
174	43916	-1
43923	50316	0
43925	62232	-1
43928	47169	1
43950	51603	1
174	43957	-1
43966	9002	1
43966	50741	-1
43967	6723	1
43973	9002	1
43973	44964	1
43973	49063	1
43973	57570	-1
43975	49136	0
43975	57410	-1
43975	44857	-1
15370	43975	1
43975	61979	-1
43975	59881	-1
43975	48548	-1
43975	47618	-1
43975	57006	-1
43975	57031	-1
197467	43975	1
43975	57708	-1
199014	43975	1
43975	58310	-1
43994	8720	-1
43994	43999	0
43994	44256	0
43414	43995	-1
20750	62110	-1
199995	43998	-1
41520	43999	0
43999	48503	0
196864	44005	-1
44006	48648	1
197972	44009	1
44009	50286	-1
44014	47440	1
3356	44020	-1
44020	9002	1
44020	44199	-1
44020	48371	-1
44020	49583	-1
44020	61326	-1
201138	44020	1
199163	44023	-1
44027	51346	1
44030	44050	0
44030	56853	-1
35165	44030	1
174	44033	-1
174	44034	-1
44041	9002	1
44042	5577	1
44050	45029	0
44050	44068	-1
174	44050	-1
44050	62241	-1
205998	44050	1
207822	44050	1
207853	44050	1
44053	9002	1
174	44053	-1
44053	50952	0
44053	49544	0
44053	48200	0
44053	50817	0
203831	44053	1
44061	9002	1
174	44061	-1
204444	44061	1
174	44066	-1
44066	9002	0
44077	60447	1
44080	56391	1
174	44092	-1
207545	44092	1
44096	48166	1
174	44099	-1
44112	48287	1
34547	44118	-1
44118	44814	1
44119	48229	1
44119	44600	1
199624	44121	-1
44122	44600	1
44123	48564	0
44124	48446	-1
35835	44135	1
174	44141	-1
44143	62012	-1
34953	44156	-1
44158	9002	1
44158	60299	1
44158	48607	-1
44158	61971	-1
44158	47789	-1
44158	48143	-1
203794	44158	1
44158	50543	0
44158	9049	1
44172	50384	1
174	44185	-1
44185	48304	-1
198543	44185	1
201841	44185	1
209975	44196	-1
174	44203	-1
13094	44206	-1
44206	60430	0
202535	44206	1
209758	44206	1
204889	44209	1
41120	44209	0
44209	48957	1
174	44212	-1
44217	44654	0
44217	47447	0
44217	49544	0
3178	44217	1
3194	44217	1
44217	50710	-1
44217	51018	-1
44217	51539	-1
44217	51684	-1
44217	57585	-1
44217	57588	-1
44217	60145	-1
197893	44217	1
198589	44217	1
198735	44217	1
198802	44217	1
199826	44217	1
201668	44217	1
205800	44217	1
44225	61157	1
3356	44226	0
44244	56548	-1
44244	49666	1
44248	47909	1
44248	44267	1
44248	51034	1
44248	56535	-1
13004	44252	-1
44253	8455	1
15925	9002	1
15925	34953	0
15925	44654	0
15925	47195	0
15925	50472	0
44265	49336	-1
44265	57212	-1
205060	44265	1
212787	44266	1
44267	48586	0
44267	50952	0
44267	60430	0
35608	44267	1
43594	44267	1
44267	51655	-1
196623	44267	1
199110	44267	1
200400	44267	1
202011	44267	1
203997	44267	1
44285	49100	1
44291	9002	1
44291	59613	0
44291	50952	0
197221	44291	0
44300	9002	1
44302	9002	1
174	44302	-1
44306	9002	1
174	44306	-1
44306	44377	-1
44306	59866	-1
207004	44306	1
44306	48797	0
44306	51790	-1
199244	44306	1
207514	44306	1
208443	44306	1
39724	44306	1
198785	44306	1
43823	44306	1
44306	62182	-1
203744	44306	1
44306	62161	-1
198371	44306	1
203752	44306	1
204020	44306	1
44310	60600	0
174	44312	-1
44327	56723	1
44327	47921	-1
44327	56855	-1
44327	51841	-1
44327	56966	-1
42223	44327	1
44327	57881	-1
198876	44327	1
44327	61167	-1
44327	59503	-1
201174	44327	1
200488	44327	1
209064	44327	1
202544	44327	1
203136	44327	1
44329	48339	1
44356	49487	-1
201201	44358	-1
42549	44358	-1
44358	51172	1
44358	47748	1
44358	47720	1
44358	50794	1
39179	61341	-1
196745	39179	1
174	44368	-1
174	44371	-1
44375	48159	1
44376	47169	1
174	44377	-1
44380	50952	0
44381	49788	1
44381	5485	-1
44381	50213	-1
44381	58005	-1
207608	44381	1
44383	9002	1
44383	62206	1
174	44384	-1
44386	9002	1
201776	44387	-1
44395	47872	1
197834	44395	1
198519	44395	1
44395	49363	-1
197497	44395	1
44395	51225	-1
44395	51342	-1
44395	48008	-1
199673	44395	1
201639	44395	1
201921	44395	1
39216	44395	1
204241	44395	1
204194	44395	1
199062	44395	1
34083	44395	1
201063	44395	1
208339	44395	1
44397	60330	1
44401	61400	1
44410	58224	1
44416	9002	1
29076	44416	-1
44416	50952	0
44416	51962	-1
209914	44416	1
44417	9049	1
44417	50384	1
3356	44422	-1
44442	51551	1
44454	49544	0
44460	62214	1
44467	6854	1
174	44468	-1
44468	49938	-1
44470	9002	1
174	44473	-1
44479	6854	1
44482	51359	-1
44484	9002	1
44484	56534	1
201776	20916	-1
44491	51957	1
44493	9002	1
44493	9049	1
174	44494	-1
3356	44494	-1
44494	56728	-1
42258	44494	1
210040	44494	1
207382	44507	1
197298	44507	0
39514	44512	1
44512	57469	0
44512	56346	-1
44512	50178	-1
174	44521	-1
44522	47200	0
44526	6768	1
44526	56399	1
197505	44527	1
44552	9049	1
44552	60299	1
21427	44558	1
44558	56860	-1
42287	44558	1
201298	44560	-1
44572	61382	1
44574	60610	1
42214	44574	1
44574	59638	-1
44574	59676	-1
3281	44575	1
39814	44575	1
44579	56384	-1
44583	50858	0
206115	44587	1
44587	59928	-1
44587	57730	-1
174	44600	-1
44600	9002	1
44600	59613	0
198633	44600	1
209213	44600	1
210049	44600	1
210056	44600	1
209732	44600	1
12639	44600	1
198359	44600	1
196947	44600	1
205178	44600	1
209607	44600	1
41158	44600	1
202443	44600	1
44600	59939	-1
197203	44600	1
41208	44600	1
44600	58221	-1
198684	44600	1
44600	47567	-1
198845	44600	1
44600	59492	-1
3202	44600	1
44600	59636	-1
199431	44600	1
200049	44600	1
44600	47722	-1
44600	64481	-1
200582	44600	1
209825	44600	1
209977	44600	1
213198	44600	1
44600	49984	-1
44600	59577	-1
44600	48278	0
209116	44600	0
3356	44611	-1
174	44611	-1
34555	44611	0
44611	44654	0
44611	50056	0
199542	44611	1
200083	44611	1
204258	44611	1
44616	48957	1
44622	44999	-1
196798	44622	1
44622	48628	-1
44622	51791	-1
44622	50212	-1
44622	8451	-1
44626	49909	1
44627	44811	-1
201260	44628	1
44629	9002	1
44629	59613	0
44630	58221	1
44634	9049	1
44634	50928	1
44636	51408	1
44640	56534	1
44642	49550	1
174	44646	-1
174	44654	-1
44654	5577	0
44654	9002	0
31019	44654	0
35662	44654	0
44654	44788	0
44654	47195	0
44654	47622	0
44654	47836	0
44654	49544	0
44654	50316	0
44654	50763	0
44654	61955	0
199524	44654	0
12849	44654	0
34953	44654	0
44654	47447	0
44654	48200	0
44654	56665	0
44654	60294	0
44511	44654	0
44654	57202	0
44654	8950	0
34555	44654	0
44654	44684	0
44654	50056	0
31726	44654	0
44668	48438	1
44670	50384	1
44670	61400	1
57434	9122	1
198297	44678	-1
44678	9002	1
174	44684	-1
44684	9002	0
44684	61337	0
44684	51603	0
44684	8455	0
43414	44684	0
44684	60217	-1
44687	47235	-1
44688	9049	1
3356	44690	-1
44180	44700	1
44700	60789	-1
207686	44700	1
44704	9002	1
44724	62413	-1
174	44726	-1
44732	51619	1
44733	9002	1
44733	44775	0
44733	57531	-1
44763	44764	0
12453	44765	0
44765	47692	0
44765	48339	0
44765	48943	0
44765	49808	0
44765	51184	0
44772	9002	1
44775	61964	-1
44775	50895	-1
3356	44788	-1
44788	5541	0
44788	5577	0
44788	9002	0
34953	44788	0
44788	49544	0
44788	50316	0
44789	47169	1
12700	9002	1
44811	50923	1
206346	44814	1
198228	44814	1
44814	60974	-1
44814	61996	-1
44814	47872	-1
44814	60441	-1
3356	44815	-1
44819	60294	1
44827	61371	1
21442	9049	1
21442	56699	1
210093	44836	-1
44843	9002	1
44843	50817	0
44843	48625	0
44843	47764	0
44843	48061	0
44843	47541	0
44843	60373	0
44843	50952	0
44843	47481	0
44843	57629	0
29076	44843	0
201746	44843	1
44843	56724	-1
44843	5514	-1
44843	48481	-1
44843	50870	-1
35165	44843	1
44843	49439	-1
196879	44843	1
198610	44843	1
44843	60731	-1
44843	51789	-1
198580	44843	1
204489	44843	1
209420	44843	1
205297	44843	1
208954	44843	1
44843	47140	-1
44846	50463	1
200301	44851	1
200306	44851	1
3163	9002	1
3284	9002	1
3285	9002	1
3356	9002	-1
4004	9002	0
6704	9002	1
6712	9002	1
6719	9002	1
6723	9002	1
8242	9002	1
8455	9002	0
8494	9002	1
8892	9002	1
9002	9029	-1
9002	9049	-1
9002	9123	-1
10282	9002	0
12459	9002	1
12555	9002	1
15848	9002	1
16075	9002	1
16125	9002	1
20846	9002	1
20948	9002	1
21140	9002	1
21367	9002	1
21416	9002	1
21447	9002	1
21485	9002	1
25451	9002	1
28709	9002	0
29479	9002	1
30823	9002	1
31019	9002	0
31566	9002	1
34545	9002	1
34555	9002	0
34597	9002	1
34944	9002	1
35277	9002	1
35278	9002	1
35554	9002	1
39113	9002	1
39130	9002	1
39216	9002	1
39317	9002	1
39378	9002	1
39507	9002	1
39526	9002	1
39710	9002	1
40983	9002	1
41206	9002	1
41688	9002	1
41743	9002	1
42240	9002	1
42437	9002	1
42661	9002	1
43048	9002	1
43201	9002	1
43332	9002	1
43563	9002	1
43886	9002	1
44486	9002	1
44873	9002	1
44901	9002	1
44929	9002	1
44943	9002	1
45031	9002	1
45046	9002	1
45055	9002	1
47116	9002	1
47151	9002	1
47156	9002	1
47194	9002	1
47195	9002	0
47408	9002	0
47440	9002	1
47441	9002	1
47447	9002	0
47531	9002	1
47541	9002	0
47542	9002	0
47551	9002	1
47562	9002	1
47566	9002	1
47605	9002	1
47622	9002	0
47626	9002	1
47645	9002	1
47655	9002	1
47692	9002	0
47724	9002	1
47743	9002	1
47747	9002	1
47764	9002	1
48045	9002	1
48061	9002	0
48089	9002	1
48096	9002	1
48102	9002	1
48118	9002	1
48143	9002	1
48166	9002	1
48173	9002	0
48243	9002	1
48257	9002	1
48370	9002	1
48422	9002	1
48467	9002	1
48498	9002	1
48559	9002	1
48707	9002	1
48781	9002	1
48822	9002	1
48897	9002	1
48919	9002	1
48946	9002	1
48956	9002	1
48964	9002	1
49012	9002	1
49036	9002	1
49037	9002	1
49052	9002	1
49063	9002	1
49102	9002	1
49121	9002	1
49124	9002	1
49181	9002	1
49183	9002	1
49218	9002	1
49255	9002	1
49335	9002	1
49458	9002	1
49502	9002	1
49505	9002	1
49531	9002	1
49544	9002	0
49569	9002	1
49599	9002	1
49605	9002	1
49620	9002	1
49641	9002	1
49743	9002	1
49813	9002	1
49824	9002	1
49892	9002	1
49910	9002	1
49951	9002	1
50020	9002	1
50113	9002	1
50121	9002	1
50182	9002	1
50245	9002	0
50340	9002	1
50367	9002	1
50464	9002	1
50577	9002	1
50581	9002	1
50606	9002	1
50643	9002	1
50673	9002	1
50677	9002	1
50707	9002	1
50923	9002	1
51028	9002	1
51069	9002	1
51178	9002	1
51186	9002	1
51193	9002	1
51219	9002	1
51248	9002	1
51309	9002	1
51314	9002	1
51343	9002	1
51380	9002	1
51399	9002	1
51464	9002	1
51528	9002	1
51548	9002	1
51552	9002	1
51665	9002	1
51685	9002	1
51698	9002	1
51764	9002	1
51765	9002	1
51950	9002	1
52000	9002	1
52016	9002	1
52048	9002	1
52060	9002	1
52091	9002	1
52153	9002	1
56353	9002	1
56388	9002	1
56435	9002	1
56462	9002	1
56528	9002	1
56534	9002	1
56623	9002	1
56634	9002	1
56665	9002	0
56674	9002	1
56689	9002	1
56694	9002	1
56722	9002	1
56835	9002	1
56994	9002	1
57018	9002	1
57031	9002	1
57073	9002	1
57107	9002	1
57211	9002	1
57268	9002	1
57354	9002	1
57363	9002	1
57364	9002	1
57503	9002	1
57555	9002	1
57629	9002	0
57811	9002	1
57824	9002	1
57832	9002	1
57926	9002	1
58001	9002	1
58084	9002	1
58087	9002	1
58096	9002	1
58294	9002	1
58306	9002	1
58314	9002	1
59414	9002	0
59434	9002	1
59440	9002	1
59516	9002	1
59564	9002	1
59624	9002	1
59637	9002	1
59642	9002	1
59660	9002	1
59693	9002	1
59796	9002	1
60042	9002	1
60139	9002	1
60162	9002	1
60206	9002	1
60280	9002	1
60357	9002	1
60375	9002	1
60414	9002	1
60434	9002	1
60470	9002	1
60754	9002	1
60764	9002	1
60954	9002	1
61040	9002	1
61053	9002	1
61111	9002	1
61156	9002	1
61189	9002	1
61272	9002	1
61400	9002	1
61976	9002	1
62066	9002	1
62067	9002	1
62068	9002	1
62103	9002	1
62201	9002	1
62205	9002	1
62206	9002	1
62214	9002	1
62241	9002	1
62247	9002	1
62261	9002	1
62282	9002	1
62283	9002	1
62314	9002	1
62316	9002	1
62382	9002	1
62403	9002	1
62407	9002	1
64406	9002	1
64421	9002	1
64432	9002	1
64433	9002	1
196682	9002	1
196699	9002	1
196741	9002	1
196790	9002	1
197018	9002	1
197040	9002	1
197062	9002	1
197091	9002	1
197155	9002	1
197204	9002	1
197303	9002	1
197309	9002	1
197482	9002	1
197489	9002	1
197535	9002	1
197615	9002	1
197692	9002	0
197790	9002	1
197826	9002	1
197888	9002	1
198028	9002	1
198068	9002	1
198187	9002	1
198263	9002	1
198335	9002	0
198437	9002	1
198610	9002	1
198705	9002	1
198777	9002	1
198947	9002	1
199103	9002	1
199263	9002	1
199274	9002	1
199338	9002	1
199361	9002	1
199430	9002	1
199449	9002	1
199524	9002	1
199572	9002	1
199599	9002	1
199669	9002	1
199790	9002	1
199805	9002	1
199866	9002	1
199966	9002	1
199995	9002	1
200000	9002	1
200015	9002	1
200031	9002	1
200107	9002	1
200161	9002	1
200176	9002	1
200187	9002	1
200362	9002	1
200430	9002	1
200470	9002	1
200473	9002	1
200487	9002	1
200847	9002	1
201009	9002	1
201012	9002	1
201022	9002	1
201035	9002	1
201088	9002	1
201119	9002	1
201133	9002	1
201137	9002	1
201193	9002	1
201284	9002	1
201315	9002	1
201439	9002	1
201574	9002	1
201606	9002	1
201637	9002	1
201692	9002	1
201706	9002	1
201745	9002	1
201776	9002	1
201800	9002	1
201825	9002	1
201916	9002	1
202283	9002	1
202331	9002	1
202374	9002	1
202376	9002	1
202446	9002	1
202626	9002	1
202629	9002	1
202696	9002	1
202759	9002	1
202806	9002	1
202836	9002	1
202894	9002	1
202920	9002	1
202984	9002	1
203447	9002	1
203458	9002	1
203660	9002	1
203725	9002	1
203832	9002	1
203968	9002	1
203980	9002	1
204006	9002	1
204184	9002	1
204198	9002	1
204226	9002	1
204263	9002	1
204311	9002	1
204448	9002	1
204453	9002	1
204525	9002	1
204576	9002	1
204600	9002	1
204656	9002	1
204671	9002	1
204755	9002	1
204859	9002	1
204875	9002	1
204995	9002	1
205022	9002	1
205063	9002	1
205148	9002	1
205216	9002	1
205305	9002	1
205412	9002	1
205495	9002	1
205646	9002	1
205673	9002	1
205675	9002	1
205822	9002	1
205864	9002	1
205952	9002	1
206061	9002	1
206264	9002	1
206414	9002	1
206653	9002	1
206764	9002	1
206805	9002	1
207581	9002	1
208075	9002	1
208364	9002	1
208411	9002	1
208431	9002	1
208440	9002	1
208640	9002	1
208652	9002	1
208722	9002	1
