41692	49605	0
41692	50763	0
41692	56665	0
41692	58243	0
41692	60294	0
41692	61955	0
197692	41692	0
198290	41692	0
199524	41692	0
41692	47138	-1
8647	9002	1
174	8647	-1
50952	8647	0
59613	8647	0
8455	8647	0
43380	8647	1
51875	8647	1
207656	8647	1
41710	9002	1
197128	41710	1
41710	59613	0
41722	9002	1
29076	41722	-1
41722	62251	-1
41722	56846	-1
198610	41722	1
206167	41722	1
206812	41722	1
207532	41722	1
41722	60373	0
41722	50952	0
41722	50817	0
174	41765	-1
41794	48858	1
209067	41794	1
209179	41794	1
41794	60430	0
41795	42525	1
41798	9002	1
208356	41798	1
213146	41798	1
41798	60286	-1
41798	8200	-1
25548	41798	1
41798	43994	-1
41798	47613	-1
41798	43215	-1
41798	59443	-1
205559	41798	1
207966	41798	1
41798	43606	-1
41798	51346	-1
174	41811	-1
41811	49544	0
34555	41811	0
41811	61955	0
41820	9002	1
174	41820	-1
41820	59613	0
35800	41820	1
204549	41820	1
207558	41820	1
205735	41822	1
41829	42514	0
203108	41847	1
203082	41847	1
174	41849	-1
200286	41872	1
174	41872	-1
205647	41881	-1
41881	49100	1
41881	42337	1
41881	62442	-1
206388	41881	1
41897	9002	1
13004	41897	0
41897	41937	-1
41925	9002	1
174	41931	-1
28746	41933	-1
41967	59613	0
197058	41967	1
41967	51874	-1
41969	43623	1
35470	49685	1
205890	41998	1
203085	41998	1
203829	41998	1
202355	41998	1
201734	41998	1
209467	41998	1
209081	41998	1
209044	41998	1
207572	41998	1
42122	47605	1
203891	42132	1
42132	43168	-1
42145	9049	1
42145	59738	-1
201984	42160	1
13094	42187	-1
42187	48858	1
42219	49063	1
42224	5589	1
174	42228	-1
42228	43531	1
42232	47169	1
42291	51138	-1
42291	61257	-1
42291	44093	-1
42291	62426	-1
42291	48166	1
42291	9002	1
42291	50384	1
42292	44600	1
42295	43561	1
174	42295	-1
174	42313	-1
201249	42313	1
29238	42313	1
42313	47394	-1
212637	42313	1
42313	60304	-1
210125	42313	1
208400	42313	1
207876	42313	1
212766	42313	1
206262	42313	1
212986	42313	1
42337	43395	-1
204650	42337	1
174	42353	-1
29076	42377	-1
42365	56910	1
199313	42396	1
39928	42396	1
213389	42396	1
39130	42430	-1
174	42455	-1
42455	9002	0
42459	5541	0
42459	47195	0
42459	49544	0
42459	44217	0
42459	61955	0
31633	9002	1
207403	31633	1
42473	43142	0
42388	42473	1
42473	47147	1
42473	8455	0
42473	48793	0
198290	42473	0
42473	49544	0
42473	9002	1
42473	61374	0
20717	42473	0
21245	42473	1
34939	42473	1
40979	42473	1
42354	42473	1
42473	47200	0
42473	60592	-1
42473	62499	0
42473	63034	0
212689	42473	1
212710	42473	1
197444	42477	1
42477	47913	-1
174	42487	-1
174	42504	-1
199995	42504	-1
42504	48437	-1
42512	50952	0
42512	59613	0
197575	42512	1
16044	42512	1
42512	51742	-1
212438	42512	1
42516	47465	-1
212787	42516	1
42525	42903	-1
42525	44398	-1
42525	50134	-1
42525	50457	-1
42525	50783	-1
42525	57720	-1
42525	60111	-1
42525	60422	-1
42525	62319	-1
200292	42525	1
200997	42525	1
201035	42525	1
203788	42525	1
203825	42525	1
204290	42525	1
204920	42525	1
205287	42525	1
205760	42525	1
206082	42525	1
207316	42525	1
207533	42525	1
207934	42525	1
210226	42525	1
209528	42525	1
42525	43252	0
174	42546	-1
42546	43576	1
42546	59613	0
42546	44532	-1
197253	42546	1
39848	42546	1
42555	44077	-1
42555	48181	-1
197929	42555	1
200617	42555	1
200859	42555	1
42555	49084	-1
42558	50928	1
47605	8829	-1
200698	42560	1
13094	42574	-1
42574	43274	0
42574	47338	-1
42574	48858	1
42574	62019	-1
42586	50810	1
206149	42605	1
42610	47764	0
42610	6854	0
174	42652	-1
42652	44569	-1
42652	9002	0
42652	44788	0
174	41495	-1
197529	41495	1
206637	41495	1
41495	44749	-1
42352	42664	-1
198975	42673	1
42683	9049	1
42695	8949	-1
42699	62365	0
42723	48964	1
42728	48642	0
42728	9049	1
42731	57136	1
42735	43205	1
42739	9002	1
42742	50502	-1
174	42755	-1
42755	8455	1
39426	42772	1
205820	42772	1
202387	42772	1
42775	44843	1
42775	50952	0
199995	42798	-1
42798	48924	1
42817	56910	1
42836	8455	1
42843	5589	1
174	42845	-1
174	42861	-1
42861	59613	0
42861	50952	0
42861	49869	0
42861	50817	0
199524	42861	0
42861	47764	0
42861	48061	0
42861	57629	0
42861	48166	0
42861	43287	-1
42861	44303	-1
42861	44772	-1
42861	47478	-1
42861	47645	-1
42861	47954	-1
42861	49825	-1
42861	49830	-1
42861	50917	-1
42861	51077	-1
42861	51230	-1
42861	57661	-1
42861	62410	-1
42861	62459	-1
198610	42861	1
205983	42861	1
206066	42861	1
207911	42861	1
42892	9002	1
42896	45004	-1
42896	47801	-1
42896	48004	-1
42896	58000	-1
203024	42896	1
196845	42908	1
203385	42908	1
42910	47952	-1
42911	50182	1
42926	50941	-1
197328	42926	1
42926	51540	-1
199515	42926	1
42929	43142	0
174	42947	-1
42947	48793	0
201776	42975	-1
174	42976	-1
174	42979	-1
42979	9002	1
42991	49800	1
42996	9049	1
174	43009	-1
200044	43009	-1
174	43024	-1
42758	6854	1
174	20645	-1
43100	50858	0
29424	43100	0
43110	9002	1
29076	43110	-1
202165	43110	1
203980	43110	1
174	43128	-1
43128	44306	1
43139	9002	1
1820	43139	-1
43139	59613	0
43139	56485	-1
43139	57361	-1
43139	48106	-1
25193	43139	1
201041	43139	1
43139	45017	-1
43142	60502	-1
41327	43142	0
213317	43142	1
174	43142	-1
43142	49544	0
198290	43142	0
43142	50133	-1
39176	43142	1
212395	43148	1
174	8280	-1
50520	8280	0
199246	8280	0
196945	8280	1
208785	8280	1
206529	8280	1
48172	8280	1
206652	8280	1
208149	8280	1
56457	8280	1
207492	8280	1
202448	8280	1
197846	43203	1
206683	43203	1
43205	9002	1
43205	51614	-1
202634	43205	1
204639	43205	1
210039	43205	1
43229	47957	1
43247	9002	1
212249	43260	1
209604	43260	1
209371	43260	1
203377	43260	1
209711	43260	1
205192	43260	1
209737	43260	1
43260	60721	-1
29262	43260	1
207582	43260	1
201086	43260	1
207508	43260	1
213301	43260	1
213107	43260	1
212598	43260	1
43274	62019	-1
198565	43281	1
210133	43281	1
43287	49063	1
43314	48858	1
13094	43314	-1
43314	50384	1
43314	51245	-1
206572	43314	1
204323	43314	1
200364	43314	1
209885	43314	1
43320	9002	1
43320	59613	0
43320	52191	0
43341	48173	0
204751	43366	1
43366	60880	-1
200308	43366	1
208152	43366	1
174	43376	-1
3280	43376	1
43376	44184	-1
43376	48931	-1
43376	58286	-1
43376	61955	0
43384	9002	1
43384	59613	0
174	43391	-1
202620	43391	1
3188	43391	1
43391	44565	-1
43391	50941	-1
43391	51540	-1
43391	57844	-1
212757	43391	1
43391	59895	-1
43404	9002	1
43404	59613	0
43404	47764	0
43404	50265	-1
43404	49869	0
199623	43404	1
209228	43404	1
43404	50952	0
43408	43531	1
43418	59613	0
43465	6854	1
43485	44600	1
43489	48287	1
43489	47595	1
43496	44600	1
43496	61297	1
29076	43502	-1
199236	43511	-1
43531	9002	0
21339	43531	1
43531	49544	0
197692	43531	1
200052	43531	1
43531	59799	-1
43531	8789	-1
174	43561	-1
202843	43561	1
202737	43561	1
197719	43561	1
198765	43561	1
199132	43561	1
196807	43561	1
201583	43561	1
204469	43561	1
35011	43561	1
43561	57840	-1
174	43566	-1
174	43573	-1
207085	43576	1
43576	48650	-1
204541	43576	1
43608	44306	1
212492	43608	1
204031	43612	1
174	43623	-1
204155	43623	1
204146	43623	1
200777	43623	1
43623	47228	0
43623	56890	0
201201	43627	-1
43633	9002	1
43633	59613	0
43656	9002	1
43656	59613	0
29076	43658	-1
43658	9002	1
43660	50384	1
43660	9002	1
43667	48347	1
174	43668	-1
43668	59613	0
35221	43668	1
43668	49804	-1
43668	56668	-1
204788	43668	1
201626	43668	1
198754	43668	1
202302	43668	1
205178	43668	1
43668	48650	-1
207690	43668	1
208369	43668	1
34259	9002	1
43764	9002	1
43764	60359	-1
43781	9049	1
43782	9049	0
43786	50581	1
200294	43797	1
196721	43797	1
43797	57580	-1
43797	52184	-1
205858	43797	1
43795	43797	1
203891	43797	1
43804	61211	1
43805	48166	1
43805	9049	1
43882	9049	1
43890	5541	0
174	43893	-1
43896	9002	1
43896	44600	1
43900	49063	1
174	43916	-1
43950	51603	1
174	43957	-1
43966	9002	1
43967	6723	1
43994	8720	-1
20750	62110	-1
199995	43998	-1
44006	48648	1
44027	51346	1
44050	45029	0
174	44050	-1
44050	62241	-1
205998	44050	1
207822	44050	1
207853	44050	1
44053	9002	1
174	44053	-1
44053	50952	0
44053	49544	0
44053	48200	0
44053	63034	0
44053	50817	0
203831	44053	1
44061	9002	1
174	44061	-1
204444	44061	1
44077	60447	1
174	44092	-1
207545	44092	1
44096	48166	1
174	44099	-1
44119	44600	1
34953	44156	-1
44158	9002	1
44158	48607	-1
44158	61971	-1
203794	44158	1
44158	9049	1
44172	50384	1
174	44185	-1
198543	44185	1
201841	44185	1
209975	44196	-1
44217	47447	0
44217	49544	0
44217	50710	-1
44217	51018	-1
44217	51539	-1
44217	51684	-1
197893	44217	1
198589	44217	1
198735	44217	1
205800	44217	1
44225	61157	1
44244	56548	-1
44244	49666	1
44248	47909	1
44248	51034	1
44248	56535	-1
44265	49336	-1
205060	44265	1
212787	44266	1
44285	49100	1
44291	9002	1
44291	59613	0
44291	50952	0
197221	44291	0
44306	9002	1
174	44306	-1
44306	44377	-1
44306	59866	-1
207004	44306	1
44306	51790	-1
199244	44306	1
207514	44306	1
198785	44306	1
44306	62182	-1
203744	44306	1
44306	62161	-1
198371	44306	1
203752	44306	1
204020	44306	1
44310	60600	0
44327	51841	-1
42223	44327	1
209064	44327	1
201201	44358	-1
174	44377	-1
44381	49788	1
207608	44381	1
201776	44387	-1
197834	44395	1
44395	49363	-1
201639	44395	1
204241	44395	1
204194	44395	1
34083	44395	1
201063	44395	1
44410	58224	1
44416	9002	1
29076	44416	-1
44416	50952	0
44416	51962	-1
209914	44416	1
44454	49544	0
44460	62214	1
44470	9002	1
174	44473	-1
44484	9002	1
44484	56534	1
44493	9002	1
44493	9049	1
174	44494	-1
207382	44507	1
44512	57469	0
174	44521	-1
44552	9049	1
44552	60299	1
44574	60610	1
42214	44574	1
206115	44587	1
44587	59928	-1
44587	57730	-1
174	44600	-1
44600	9002	1
44600	59613	0
198633	44600	1
209213	44600	1
210049	44600	1
210056	44600	1
209732	44600	1
198359	44600	1
205178	44600	1
209607	44600	1
41158	44600	1
44600	59939	-1
44600	58221	-1
44600	47567	-1
198845	44600	1
3202	44600	1
199431	44600	1
209825	44600	1
209977	44600	1
213198	44600	1
44600	49984	-1
44600	59577	-1
44600	48278	0
209116	44600	0
44622	44999	-1
44622	51791	-1
44622	8451	-1
44629	9002	1
1820	44629	-1
44629	59613	0
44634	9049	1
44634	50928	1
44668	48438	1
44180	44700	1
207686	44700	1
44704	9002	1
44732	51619	1
44733	9002	1
44772	9002	1
44788	5541	0
44788	9002	0
34953	44788	0
44788	49544	0
44788	50316	0
206346	44814	1
198228	44814	1
44819	60294	1
44827	61371	1
44843	9002	1
44843	50817	0
44843	47764	0
44843	48061	0
44843	47541	0
44843	60373	0
44843	50952	0
44843	57629	0
29076	44843	0
201746	44843	1
35165	44843	1
198610	44843	1
44843	60731	-1
198580	44843	1
209420	44843	1
205297	44843	1
208954	44843	1
3284	9002	1
3285	9002	1
6704	9002	1
6723	9002	1
8455	9002	0
9002	9123	-1
12555	9002	1
16075	9002	1
16125	9002	1
20846	9002	1
21140	9002	1
21416	9002	1
21485	9002	1
28709	9002	0
29479	9002	1
30823	9002	1
31566	9002	1
34545	9002	1
34555	9002	0
34597	9002	1
34944	9002	1
35277	9002	1
35278	9002	1
39113	9002	1
39130	9002	1
39216	9002	1
39317	9002	1
39378	9002	1
39526	9002	1
40983	9002	1
41688	9002	1
41743	9002	1
42437	9002	1
42661	9002	1
43201	9002	1
43332	9002	1
43563	9002	1
44486	9002	1
44901	9002	1
44929	9002	1
44943	9002	1
45055	9002	1
47116	9002	1
47195	9002	0
47440	9002	1
47441	9002	1
47447	9002	0
47541	9002	0
47542	9002	0
47562	9002	1
47626	9002	1
47645	9002	1
47655	9002	1
47747	9002	1
47764	9002	1
48045	9002	1
48061	9002	0
48102	9002	1
48118	9002	1
48166	9002	1
48173	9002	0
48243	9002	1
48257	9002	1
48498	9002	1
48707	9002	1
48781	9002	1
48919	9002	1
48956	9002	1
48964	9002	1
49012	9002	1
49037	9002	1
49052	9002	1
49102	9002	1
49124	9002	1
49181	9002	1
49183	9002	1
49335	9002	1
49505	9002	1
49544	9002	0
49569	9002	1
49605	9002	1
49620	9002	1
49743	9002	1
49824	9002	1
49910	9002	1
49951	9002	1
50182	9002	1
50340	9002	1
50581	9002	1
50606	9002	1
50643	9002	1
50677	9002	1
50923	9002	1
51028	9002	1
51069	9002	1
51178	9002	1
51219	9002	1
51248	9002	1
51309	9002	1
51343	9002	1
51380	9002	1
51399	9002	1
51548	9002	1
51685	9002	1
51698	9002	1
51764	9002	1
51950	9002	1
52000	9002	1
52016	9002	1
52091	9002	1
52153	9002	1
56353	9002	1
56388	9002	1
56435	9002	1
56462	9002	1
56528	9002	1
56634	9002	1
56665	9002	0
56689	9002	1
56694	9002	1
56835	9002	1
56994	9002	1
57031	9002	1
57107	9002	1
57211	9002	1
57354	9002	1
57555	9002	1
57629	9002	0
57824	9002	1
57926	9002	1
58001	9002	1
58084	9002	1
58096	9002	1
58294	9002	1
59414	9002	0
59642	9002	1
59660	9002	1
59693	9002	1
59796	9002	1
60042	9002	1
60139	9002	1
60206	9002	1
60280	9002	1
60375	9002	1
60434	9002	1
60470	9002	1
60764	9002	1
60954	9002	1
61111	9002	1
61189	9002	1
61400	9002	1
62067	9002	1
62068	9002	1
62103	9002	1
62205	9002	1
62206	9002	1
62214	9002	1
62241	9002	1
62247	9002	1
62282	9002	1
62283	9002	1
62314	9002	1
62316	9002	1
62382	9002	1
64406	9002	1
64433	9002	1
196682	9002	1
196741	9002	1
197040	9002	1
197062	9002	1
197155	9002	1
197309	9002	1
197482	9002	1
197692	9002	0
197826	9002	1
197888	9002	1
198068	9002	1
198187	9002	1
198437	9002	1
198610	9002	1
198705	9002	1
199263	9002	1
199361	9002	1
199524	9002	1
199572	9002	1
199669	9002	1
199805	9002	1
200015	9002	1
200031	9002	1
200161	9002	1
200362	9002	1
200473	9002	1
200847	9002	1
201009	9002	1
201012	9002	1
201022	9002	1
201035	9002	1
201119	9002	1
201133	9002	1
201193	9002	1
201315	9002	1
201574	9002	1
201606	9002	1
201637	9002	1
201706	9002	1
201776	9002	1
201916	9002	1
202331	9002	1
202376	9002	1
202626	9002	1
202696	9002	1
202806	9002	1
202836	9002	1
202984	9002	1
203660	9002	1
203725	9002	1
203832	9002	1
203968	9002	1
203980	9002	1
204006	9002	1
204311	9002	1
204448	9002	1
204453	9002	1
204525	9002	1
204576	9002	1
204600	9002	1
204656	9002	1
204671	9002	1
204875	9002	1
204995	9002	1
205022	9002	1
205063	9002	1
205148	9002	1
205216	9002	1
205495	9002	1
205646	9002	1
205673	9002	1
205675	9002	1
206061	9002	1
206264	9002	1
206653	9002	1
206805	9002	1
207581	9002	1
207688	9002	1
208364	9002	1
208431	9002	1
208440	9002	1
208652	9002	1
208951	9002	1
209181	9002	1
209249	9002	1
209307	9002	1
209448	9002	1
209509	9002	1
209561	9002	1
209620	9002	1
209672	9002	1
209680	9002	1
210028	9002	1
210038	9002	1
210119	9002	1
210138	9002	1
212278	9002	1
212318	9002	1
212748	9002	1
212764	9002	1
212870	9002	1
212919	9002	1
212961	9002	1
212964	9002	1
213175	9002	1
213322	9002	1
15683	6723	1
207284	44895	1
174	24594	-1
44905	50384	1
174	34555	-1
34555	50056	0
34555	49544	0
34555	61337	-1
43905	44933	-1
44943	50952	0
44943	47764	0
12561	44953	1
44963	61011	-1
45004	6723	0
59613	6723	0
44964	50384	1
205978	44964	1
202520	44964	1
42072	44964	1
44964	59906	-1
174	44972	-1
174	45011	-1
45019	50191	-1
45043	50581	1
45055	50384	1
199235	47116	1
207693	47116	1
12555	29076	1
12555	50952	0
12555	50817	0
12555	3227	-1
12555	16222	-1
12555	212278	-1
43140	47138	1
47165	50928	1
47165	50923	0
15870	47165	1
47165	57411	-1
47165	61151	-1
31297	47169	1
42120	47169	1
47169	60619	-1
203917	47174	-1
29076	47196	-1
47196	60764	0
47147	47195	0
47195	49544	0
47195	8455	0
12669	202933	1
174	47223	-1
47245	50581	1
207695	47264	1
213363	47264	1
213016	47264	1
47278	57487	1
199995	47283	-1
47297	57154	0
198435	47332	-1
13094	47342	-1
47342	48858	1
47349	48084	1
13259	198755	-1
47379	50817	0
47381	57747	-1
197706	47394	1
47394	5576	-1
47397	51034	1
47418	9049	1
47418	56648	-1
209142	38924	1
34155	47440	1
47440	49675	-1
206301	47440	1
197756	47440	1
200790	47440	1
41775	47440	1
209448	47440	1
38971	47440	1
208349	47440	1
47441	47764	0
47441	50952	0
47441	47541	0
47441	50817	0
47441	49869	0
47441	50471	-1
47447	49544	0
47447	56927	-1
203573	47474	1
197463	47474	1
198312	47474	1
200541	47474	1
207784	47474	1
206467	47474	1
200472	47478	1
174	47541	-1
47541	50952	0
47541	47764	0
29076	47541	0
47541	50817	0
47541	60373	0
47542	50952	0
47542	47764	0
47542	49869	0
47542	9049	0
201776	47542	0
29076	47542	0
174	47544	-1
212819	47544	1
47544	50840	-1
34953	49544	0
41568	42105	-1
39571	49100	1
47586	56529	-1
205232	47586	1
206262	47588	-1
47595	48287	1
47598	8695	0
20494	47605	1
47605	57692	-1
47605	58003	-1
203940	47605	1
15786	47605	1
47605	60903	-1
207003	47605	1
47605	58340	-1
47605	59397	-1
199508	47605	1
47605	48346	-1
207261	47605	1
213070	47605	1
43161	47605	1
207065	47605	1
213269	47605	1
47655	50952	0
174	47657	-1
47684	9049	1
47684	5545	-1
47684	51348	-1
47694	48276	1
47694	52091	1
47694	8274	-1
47694	59392	-1
47694	60839	-1
196977	47694	1
47702	59613	0
41120	47702	0
47705	59613	0
47764	9049	0
47764	51343	0
47764	50923	0
47764	48347	0
201776	47764	0
47764	48276	0
47764	48940	0
47764	57724	0
47764	49037	0
47764	50952	0
13094	47764	0
29076	47764	0
47764	59613	0
47764	49869	0
47764	56462	-1
44903	47764	1
47764	47920	-1
42834	47764	1
47788	62206	1
174	47794	-1
47794	61374	0
20717	47794	0
174	47833	-1
174	41524	-1
174	47872	-1
47872	49628	-1
47872	61955	0
47872	51018	-1
203366	47886	1
47895	57227	0
207142	47895	1
47895	49742	-1
47895	61358	-1
203714	47905	-1
47909	57277	1
47909	48858	1
47909	51034	1
13094	47909	-1
47909	48586	0
207228	47909	1
47909	61406	-1
47909	56535	-1
210029	47914	1
174	47956	-1
47957	62325	-1
47957	51682	-1
174	47999	-1
48004	48084	1
48045	50581	1
48061	9049	0
29076	48061	0
48061	50923	0
48061	50952	0
47203	48084	1
203451	48084	1
199860	48102	-1
48117	59613	0
213381	48123	1
174	48166	-1
48166	50952	0
48166	50384	1
48166	50760	-1
196936	48166	1
41102	48166	1
206653	48166	1
205657	48166	1
48166	64486	-1
196938	48166	1
29076	48166	0
48166	57629	0
48166	49544	0
48173	49544	0
202499	48173	1
48173	59780	-1
48173	48596	-1
48176	57579	-1
48176	50671	-1
204169	48176	1
208991	48176	1
207827	48176	1
47147	48200	-1
48200	61381	-1
35710	48200	1
29423	48200	1
48200	60164	-1
48200	49685	0
48200	49544	0
48200	56890	0
3331	48200	0
174	48210	-1
43267	48223	-1
48223	50952	0
48243	56842	-1
197781	48243	1
43981	48243	1
48257	50509	1
29076	48257	-1
48278	60828	-1
48283	8455	1
48284	48918	0
199599	48287	-1
48287	50817	0
29076	48287	0
48293	51892	-1
48309	49100	1
48159	48309	-1
174	48347	-1
48347	60472	-1
48347	57712	-1
201131	48347	1
29588	48347	1
48347	57113	-1
48347	59584	-1
48347	51009	-1
48347	57456	-1
48347	49106	-1
39462	48347	1
47145	48347	1
207676	48347	1
48347	51579	-1
48347	61380	-1
47158	48347	1
212490	48347	1
34859	48347	1
47258	48347	1
48347	50384	1
48369	57227	1
197481	48385	1
48385	48648	1
174	48385	-1
174	48408	-1
203148	48408	1
48408	59943	-1
47688	48408	1
48438	59613	0
205513	48438	0
1820	48440	-1
48479	56701	-1
202486	48479	1
48479	59946	-1
48479	59428	0
48508	9049	1
48524	50384	1
48539	49627	-1
48555	50460	-1
43415	48555	1
1820	48560	-1
48159	48592	-1
48592	49100	1
48614	49063	1
48614	56552	-1
48614	60639	-1
48614	56425	-1
174	48635	-1
43345	48635	1
203037	48635	1
200549	48635	1
174	48638	-1
174	48641	-1
48641	59613	0
13094	48642	-1
48642	9049	1
48648	50952	0
48648	59613	0
209116	48648	0
41985	48648	1
48648	49804	-1
48648	56835	-1
205513	48648	1
205957	48648	1
210092	48648	1
213226	48648	1
48650	48919	1
197408	48659	1
48686	60610	1
5524	8455	1
204241	8932	1
199825	5589	1
5589	60348	-1
174	9168	-1
48730	49588	1
199995	48730	-1
48738	56916	-1
48758	6854	1
174	48768	-1
48773	56534	1
48781	49869	0
210029	48781	1
174	48846	-1
197888	48858	1
48858	56707	-1
48858	57494	-1
48858	51190	-1
48858	59831	-1
48858	49673	-1
205711	48858	1
203784	48858	1
204752	48858	1
48858	57277	-1
48858	50400	-1
209592	48858	1
202535	48858	1
207005	48858	1
48858	51067	-1
12737	48858	1
48873	50923	1
39083	41108	1
39753	41108	1
41108	48301	-1
41108	49466	-1
41108	60025	-1
41108	62075	-1
207910	41108	1
208449	41108	1
208590	41108	1
208814	41108	1
209026	41108	1
209209	41108	1
209241	41108	1
210103	41108	1
210254	41108	1
210285	41108	1
174	34547	-1
174	48918	-1
21080	48918	1
200465	48918	1
208175	48918	1
48919	59613	0
1820	48919	-1
174	48919	-1
48919	50952	0
207656	48919	1
207085	48919	1
29076	48940	-1
41127	48940	1
48957	49827	-1
48961	50972	-1
48961	64474	-1
206232	48961	1
42489	48964	1
204900	48964	1
48964	57197	-1
174	48968	-1
48990	50977	1
199599	49002	-1
196657	57227	1
196688	200496	-1
196691	9049	0
196691	202058	-1
196691	50384	1
196691	29076	1
174	49025	-1
49025	51800	-1
49025	51400	-1
49029	59613	0
39577	49037	1
209461	49037	1
207490	49037	1
174	49054	-1
49063	51698	-1
49063	61378	-1
49063	61379	-1
49063	56903	-1
29172	49063	1
25397	49063	1
49063	58084	-1
49063	57906	-1
49063	50002	-1
196695	49063	1
49063	51218	-1
44903	49063	1
203714	49063	1
202963	49063	1
201571	49063	1
42834	49063	1
49063	62316	-1
200976	49063	1
43590	49063	1
204671	49063	1
207104	49063	1
201851	49063	1
201312	49063	1
49063	62382	-1
209599	49063	1
206668	49063	1
34597	49063	1
39697	49063	1
207984	49063	1
200390	49063	1
202804	49063	1
34639	49063	1
13150	5580	1
49100	61362	-1
48391	49100	1
200370	49100	1
15907	49100	1
1756	49100	1
201150	49100	1
201540	49100	1
204834	49100	1
49100	50530	-1
49106	50384	1
29076	49106	-1
174	49115	-1
29076	49124	-1
49183	49491	-1
43309	49183	1
174	49183	-1
49183	50952	0
41120	49183	0
197522	49183	1
49183	52074	-1
39238	49186	-1
174	49193	-1
197726	49227	-1
49227	57043	1
49250	8455	1
49267	59616	1
196758	51875	1
174	49283	-1
12849	49544	0
174	196765	-1
47147	49322	-1
49322	49808	0
49322	50782	0
29076	49335	-1
49335	50952	0
199330	49335	1
3284	49335	1
49335	62316	-1
47285	49335	1
199599	49352	-1
174	49360	-1
196777	207422	-1
196777	50581	1
196778	51551	1
174	49402	-1
174	49457	-1
1820	49461	-1
49461	59613	0
174	49463	-1
49476	59667	-1
49476	6854	1
174	49476	-1
200662	49476	1
49505	50952	0
202984	49505	1
49505	50817	0
49505	8455	0
174	49515	-1
174	49544	-1
49544	60022	-1
204059	49544	1
203459	49544	1
49544	58272	-1
49544	56851	-1
200342	49544	1
49544	61955	0
174	49565	-1
209910	49565	1
196817	49808	1
49588	50581	1
174	49588	-1
29076	49588	-1
49588	59613	0
205753	49588	1
209914	49588	1
203716	49588	1
49588	59536	-1
49588	56370	-1
49588	61988	-1
174	49605	-1
210278	49605	0
49605	57507	0
49605	61955	0
49605	56911	0
199181	49605	0
49605	57208	0
49620	59613	0
42174	49620	1
49624	56665	1
49638	49835	0
1820	49662	-1
20559	8455	1
39371	8455	1
42812	8455	1
48520	8455	1
49685	8455	1
50018	8455	1
50554	8455	1
52144	8455	1
58186	8455	1
59865	8455	1
198730	8455	1
206389	8455	1
208152	8455	1
208728	8455	1
209280	8455	1
209288	8455	1
209622	8455	1
41327	8455	0
47147	8455	0
50581	8455	0
56665	8455	0
60294	8455	0
61012	8455	0
15692	174	1
28709	50952	0
28709	29076	0
28709	60430	0
13094	28709	0
29588	50509	1
174	34716	-1
196695	61411	-1
196695	201569	-1
196695	203006	-1
196695	201794	-1
196695	200048	-1
196695	56964	-1
196695	203891	-1
196695	208345	-1
196695	210038	-1
196695	51680	-1
196695	209652	-1
196695	209773	-1
39317	61400	1
208981	39864	1
39928	50581	0
39928	59613	0
174	49677	-1
212526	49677	1
15504	174	1
196750	56534	1
196750	50817	0
174	196755	-1
174	49743	-1
49743	61078	-1
35408	49743	1
49749	9049	1
174	49788	-1
202008	49788	1
208202	49788	1
19039	49788	1
49799	9049	1
34083	49800	1
49800	56974	-1
174	49824	-1
49827	51500	1
49828	50384	1
49830	50952	0
174	49835	-1
206268	49835	1
207906	49835	1
174	49855	-1
207630	49855	1
174	49867	-1
49889	50581	1
16262	207027	-1
174	49923	-1
49925	51813	1
199624	49929	-1
174	49941	-1
47787	49941	-1
208541	49963	1
208803	49963	1
49984	51500	1
209116	49984	-1
50022	50427	1
1820	48683	-1
174	48683	-1
50056	57099	0
50056	61337	0
203129	50056	1
202683	50056	1
203416	50056	1
50056	60012	-1
50059	60032	1
174	24768	-1
174	196674	-1
174	50093	-1
203706	49389	1
174	50115	-1
199995	50130	-1
50130	59613	0
29203	50130	0
174	50133	-1
50169	50384	1
203997	50187	-1
203329	50246	-1
204496	50257	1
174	196869	-1
50279	57681	1
29479	50304	1
50304	61955	0
50316	50376	-1
41327	50316	0
210278	50316	0
35278	50952	0
174	50343	-1
174	196745	-1
174	196883	-1
41706	50374	1
50384	50775	-1
50384	60764	-1
198610	50384	1
204128	50384	1
199119	50384	1
50384	56694	-1
199805	50384	1
50384	61960	-1
205063	50384	1
50384	57843	-1
50384	52201	-1
209307	50384	1
205460	50384	1
203513	50384	1
201119	50384	1
49778	50384	1
202984	50384	1
207133	50384	1
208936	50384	1
50384	56462	-1
50384	59589	-1
31430	50384	1
50384	51028	-1
43267	50384	1
50392	59613	0
3202	50392	0
43815	50392	1
29035	35614	1
35614	43875	-1
204455	35614	1
200337	35614	1
202390	35614	1
202969	35614	1
174	50411	-1
49932	50427	1
174	50446	-1
50446	51260	-1
201325	50446	1
174	50463	-1
196906	61163	-1
196906	59613	0
196906	49869	0
196906	50817	0
50477	60388	1
42551	50477	1
207382	50477	1
34471	48793	0
209674	34471	1
50492	60330	1
196914	9049	1
174	50507	-1
50513	57824	1
202591	50522	1
207357	50522	1
50542	9049	1
41323	50579	1
41244	50579	1
41120	50579	1
50579	50952	0
1820	50594	-1
201201	50610	-1
201313	50618	1
205322	50627	-1
174	50627	-1
174	50629	-1
13004	198371	-1
13004	60733	-1
13004	213306	-1
34837	44045	-1
34837	51554	-1
174	50643	-1
50581	50643	-1
50643	59613	0
50643	50952	0
196957	62206	1
50676	9049	1
50688	9049	1
50702	57809	1
196968	56890	0
39572	6681	-1
174	196724	-1
39216	50710	-1
